,field_id,ag_prop_2018_1000,nat_prop_2018_1000,semi_nat_prop_2018_1000,corn_prop_2018_1000,soybean_prop_2018_1000,wheat_prop_2018_1000,forest_prop_2018_1000,ag_prop_2019_1000,nat_prop_2019_1000,semi_nat_prop_2019_1000,corn_prop_2019_1000,soybean_prop_2019_1000,wheat_prop_2019_1000,forest_prop_2019_1000,ag_prop_2020_1000,nat_prop_2020_1000,semi_nat_prop_2020_1000,corn_prop_2020_1000,soybean_prop_2020_1000,wheat_prop_2020_1000,forest_prop_2020_1000,ag_prop_2021_1000,nat_prop_2021_1000,semi_nat_prop_2021_1000,corn_prop_2021_1000,soybean_prop_2021_1000,wheat_prop_2021_1000,forest_prop_2021_1000,ag_prop_2022_1000,nat_prop_2022_1000,semi_nat_prop_2022_1000,corn_prop_2022_1000,soybean_prop_2022_1000,wheat_prop_2022_1000,forest_prop_2022_1000,ag_prop_2 year_1000,ag_prop_3 year_1000,ag_prop_4 year_1000,ag_prop_5 year_1000,nat_prop_2 year_1000,nat_prop_3 year_1000,nat_prop_4 year_1000,nat_prop_5 year_1000,semi_nat_prop_2 year_1000,semi_nat_prop_3 year_1000,semi_nat_prop_4 year_1000,semi_nat_prop_5 year_1000,corn_prop_2 year_1000,corn_prop_3 year_1000,corn_prop_4 year_1000,corn_prop_5 year_1000,soybean_prop_2 year_1000,soybean_prop_3 year_1000,soybean_prop_4 year_1000,soybean_prop_5 year_1000,wheat_prop_2 year_1000,wheat_prop_3 year_1000,wheat_prop_4 year_1000,wheat_prop_5 year_1000,forest_prop_2 year_1000,forest_prop_3 year_1000,forest_prop_4 year_1000,forest_prop_5 year_1000
44,DEG_FOU_WOOD,0.4562226391494684,0.2460913070669168,0.1006879299562226,0.2756410256410256,0.0026579111944965,0.0161038148843026,0.1866791744840525,0.4559099437148217,0.2381175734834271,0.108505315822389,0.3017510944340212,0.0026579111944965,0.0003126954346466,0.2177923702313946,0.4607567229518449,0.207004377736085,0.1468105065666041,0.2726704190118824,0.0034396497811131,0.0196998123827392,0.1882426516572858,0.4607567229518449,0.207004377736085,0.1468105065666041,0.2726704190118824,0.0034396497811131,0.0196998123827392,0.1882426516572858,0.5619136960600375,0.1943402126328955,0.16682301438399,0.3100375234521576,0.0051594746716697,0.0006253908692933,0.1758911819887429,0.5113352095059411,0.49447571398790907,0.48483427141963725,0.4791119449656035,0.20067229518449026,0.20278298936835518,0.21161663539712317,0.2185115697310819,0.15681676047529705,0.15348134250573273,0.1422373358348968,0.13392745465916195,0.29135397123202,0.2851261204919741,0.2892823639774859,0.28655409631019385,0.0042995622263914,0.004012924744631967,0.0036741713570981,0.00347091932457778,0.01016260162601625,0.013341671878257232,0.010084427767354574,0.01128830519074418,0.18206691682301435,0.18412549510110485,0.1925422138836773,0.19136960600375233
45,DEG_DIE_HILL,0.3208430913348946,0.2149882903981264,0.1331772053083528,0.1765807962529274,0.0743169398907103,0.0010928961748633,0.1456674473067915,0.3370804059328649,0.2126463700234192,0.1437939110070257,0.2334113973458235,0.0154566744730679,0.0,0.1879781420765027,0.3258391881342701,0.1806401249024199,0.2107728337236534,0.2065573770491803,0.0087431693989071,0.0009367681498829,0.160967993754879,0.3258391881342701,0.1806401249024199,0.2107728337236534,0.2065573770491803,0.0087431693989071,0.0009367681498829,0.160967993754879,0.3547228727556596,0.1776736924277908,0.2095238095238095,0.1214676034348165,0.0688524590163934,0.0017174082747853,0.1573770491803278,0.3402810304449648,0.3354670830080666,0.3358704137392662,0.33286494925839183,0.17915690866510536,0.17965131407754353,0.18790007806401246,0.19331772053083524,0.21014832162373145,0.21035649232370543,0.19371584699453548,0.18160811865729895,0.1640124902419984,0.17819411917772573,0.19199843871975017,0.18891491022638562,0.03879781420765025,0.028779599271402532,0.025448868071818873,0.035222482435597155,0.0013270882123340999,0.0011969815248503667,0.000897736143637775,0.00093676814988288,0.1591725214676034,0.15977101223002863,0.16682279469164712,0.162591725214676
46,DEG_DIE_SWC,0.3352583112221008,0.3655376931481192,0.1680973934758857,0.2283439987513656,0.0174808802871858,0.0,0.2558139534883721,0.3176213516466365,0.3550803808334634,0.1649758077103168,0.2100827220227875,0.0259091618542219,0.0081161229904791,0.3073201186202591,0.3194943031059778,0.301701264242235,0.2181988450132667,0.2629936007491806,0.0073357265490869,0.0142032152333385,0.2581551428125487,0.3194943031059778,0.301701264242235,0.2181988450132667,0.2629936007491806,0.0073357265490869,0.0142032152333385,0.2581551428125487,0.3783361947869518,0.2957702512876541,0.2299047916341501,0.251599812704854,0.0533791165912283,0.0010925550179491,0.2587794599656625,0.3489152489464648,0.33910826699963587,0.33373653816138604,0.334040892773529,0.29873575776494454,0.29972425992404134,0.31356329015139683,0.3239581707507413,0.2240518183237084,0.22210082722022784,0.2078195723427501,0.19987513656937722,0.2572967067270173,0.25919567140107175,0.24691743405650068,0.24320274699547367,0.0303574215701576,0.0226835232298007,0.023489932885906,0.022288122366161962,0.007647885125643799,0.009832995161542032,0.0094037771187763,0.00752302169502104,0.25846730138910556,0.2583632485302533,0.27060246605275473,0.2676447635398782
47,DEG_YOU_BOCES,0.1854800936768149,0.3511319281811085,0.1909445745511319,0.1234972677595628,0.0026541764246682,0.0003122560499609,0.2065573770491803,0.1798594847775175,0.3149102263856362,0.2148321623731459,0.1241217798594847,0.0020296643247462,0.0006245120999219,0.263544106167057,0.1626854020296643,0.25807962529274,0.2810304449648712,0.1181889149102263,0.0121779859484777,0.0001561280249804,0.2160811865729898,0.1626854020296643,0.25807962529274,0.2810304449648712,0.1181889149102263,0.0121779859484777,0.0001561280249804,0.2160811865729898,0.1989071038251366,0.2510538641686182,0.2880562060889929,0.1177205308352849,0.0060889929742388,0.0,0.2117096018735363,0.18079625292740045,0.1747593026281551,0.17603434816549568,0.17792349726775952,0.2545667447306791,0.2557377049180327,0.2705308352849336,0.28665105386416856,0.28454332552693207,0.28337236533957844,0.2662373145979703,0.2511787665886026,0.1179547228727556,0.11803278688524584,0.11955503512880555,0.12034348165495701,0.00913348946135825,0.0101483216237314,0.0081186572989851,0.00702576112412172,7.80640124902e-05,0.00010408534998693333,0.00023419203747067498,0.00024980483996872,0.21389539422326304,0.21462399167317195,0.2268540202966432,0.2227946916471506
48,DEG_YOU_OSHEA,0.4220870379036032,0.3292778037747621,0.0241771954453283,0.2473873030728435,0.0049914209951645,0.0,0.2823272500389955,0.4355014818281079,0.3389486819528934,0.0288566526282951,0.2693807518327874,0.0074871314927468,0.0,0.3122757760099828,0.442676649508657,0.3169552331929496,0.0444548432381843,0.3167992512868507,0.0053033848073623,0.0,0.284355014818281,0.442676649508657,0.3169552331929496,0.0444548432381843,0.3167992512868507,0.0053033848073623,0.0,0.284355014818281,0.4551552019965684,0.3141475588831695,0.0496022461394478,0.2760879737950398,0.0343160193417563,0.0,0.2880985805646545,0.4489159257526127,0.44683616700462747,0.44400249571049755,0.4396194041491187,0.31555139603805954,0.3160193417563562,0.32175167680549055,0.3232569021993449,0.04702854468881605,0.046170644205272136,0.041842146311027874,0.038309156137887955,0.29644361254094526,0.3032288254562471,0.29476680705038216,0.2852909062548744,0.0198097020745593,0.014974262985493633,0.013102480112306926,0.01148026828887844,0.0,0.0,0.0,0.0,0.28622679769146775,0.28560287006707213,0.2922710965527998,0.29028232725003894
49,DEG_YOU_JONES,0.3825545171339564,0.2283489096573208,0.1006230529595015,0.1996884735202492,0.0046728971962616,0.0003115264797507,0.1546728971962616,0.3961059190031152,0.2394080996884735,0.1355140186915887,0.217601246105919,0.0070093457943925,0.0003115264797507,0.2138629283489096,0.3542056074766355,0.2115264797507788,0.1869158878504672,0.1534267912772585,0.0059190031152647,0.011214953271028,0.1887850467289719,0.3542056074766355,0.2115264797507788,0.1869158878504672,0.1534267912772585,0.0059190031152647,0.011214953271028,0.1887850467289719,0.4658878504672897,0.2043613707165109,0.1995327102803738,0.2353582554517134,0.0109034267912772,0.0015576323987538,0.1836448598130841,0.4100467289719626,0.3914330218068536,0.39260124610591896,0.39059190031152646,0.20794392523364486,0.20913811007268948,0.2167056074766355,0.21903426791277258,0.1932242990654205,0.19112149532710274,0.17721962616822423,0.16190031152647968,0.19439252336448595,0.18073727933541014,0.18995327102803736,0.19190031152647974,0.00841121495327095,0.007580477673935534,0.007437694704049775,0.00688473520249214,0.0063862928348909,0.007995846313603268,0.006074766355140125,0.00492211838006224,0.186214953271028,0.18707165109034263,0.19376947040498438,0.18595015576323984
50,DEG_VIL,0.4463840399002494,0.2518703241895262,0.0863466334164588,0.2916147132169576,0.006857855361596,0.0018703241895261,0.1653678304239401,0.4618142144638404,0.2542082294264339,0.0942955112219451,0.2923940149625935,0.013715710723192,0.0032730673316708,0.209788029925187,0.4269014962593516,0.2155548628428927,0.1384039900249376,0.2621571072319202,0.0127805486284289,0.0062344139650872,0.182356608478803,0.4269014962593516,0.2155548628428927,0.1384039900249376,0.2621571072319202,0.0127805486284289,0.0062344139650872,0.182356608478803,0.4909600997506234,0.2107231920199501,0.1477556109725686,0.2894326683291771,0.0138715710723192,0.0007793017456359,0.1809538653366583,0.4589307980049875,0.44825436408977554,0.45164432668329174,0.4505922693266832,0.2131390274314214,0.21394430590191185,0.22401028678304236,0.22958229426433913,0.1430798004987531,0.14152119700748125,0.12971477556109723,0.12104114713216954,0.2757948877805486,0.2712489609310058,0.2765352244389027,0.27955112219451367,0.01332605985037405,0.013144222776392335,0.01328709476309225,0.012001246882793,0.0035068578553615498,0.0044160432252701,0.004130299251870275,0.00367830423940144,0.18165523690773067,0.18188902743142144,0.18886377805486282,0.18416458852867829
51,SEA_HOO,0.7845769591008429,0.1205120199812675,0.0408991570402747,0.267561660942866,0.2739619107087105,0.0608804246019356,0.0755541679675304,0.7009054011863878,0.1217608492038713,0.025600999063378,0.2812987823915079,0.1653137683421792,0.117077739619107,0.0981891976272244,0.7781767093349984,0.1152044957852013,0.0365282547611614,0.2566344052450827,0.2102716203559163,0.1418982204183577,0.0956915391820168,0.7781767093349984,0.1152044957852013,0.0365282547611614,0.2566344052450827,0.2102716203559163,0.1418982204183577,0.0956915391820168,0.7823915079612863,0.1130190446456447,0.0388698095535435,0.2586637527318139,0.1523571651576646,0.1540743053387449,0.0860131127068373,0.7802841086481423,0.7795816422104277,0.7599125819544177,0.7648454573837027,0.114111770215423,0.11447601207201576,0.11629722135497965,0.11714018108023723,0.03769903215735245,0.03730877302528877,0.03438182953481108,0.0356852950359038,0.2576490789884483,0.25731085440732643,0.2633078364033718,0.2641586013112706,0.18131439275679045,0.19096680195649907,0.18455354355291909,0.20243521698407738,0.1479862628785513,0.1459569153918201,0.1387371214486418,0.12316578207930058,0.09085232594442705,0.09246539702362362,0.09389634717452382,0.09022791133312513
52,MIL_HUM,0.6304849884526559,0.2240184757505773,0.0629715165511932,0.2551193225558121,0.0637413394919168,0.0783679753656658,0.1675134719014626,0.6069284064665127,0.2190916089299461,0.0652809853733641,0.2645111624326405,0.0605080831408776,0.0600461893764434,0.2026173979984603,0.631562740569669,0.193225558121632,0.0897613548883756,0.2290993071593533,0.1764434180138568,0.0674364896073903,0.1852193995381062,0.631562740569669,0.193225558121632,0.0897613548883756,0.2290993071593533,0.1764434180138568,0.0674364896073903,0.1852193995381062,0.6566589684372595,0.189838337182448,0.0916089299461123,0.2612779060816012,0.1653579676674365,0.085604311008468,0.1793687451886066,0.6441108545034642,0.6399281498588657,0.6316782140107775,0.6314395688991532,0.19153194765204,0.19209648447523733,0.19884526558891452,0.20387990762124705,0.09068514241724396,0.0903772132409545,0.0841031562740569,0.07987682832948416,0.24518860662047726,0.23982550680010262,0.2459969207082371,0.2478214010777521,0.17090069284064663,0.17274826789838335,0.14468822170900691,0.1284988452655889,0.07652040030792914,0.07349243007441619,0.070130869899923,0.07177829099307156,0.1822940723633564,0.18326918142160634,0.18810623556581985,0.1839876828329484
53,ONE_TER,0.2819125603158356,0.1802895160111127,0.0831992981430033,0.1334990495686503,0.001900862699225,0.0,0.138470536628162,0.2729931276502412,0.1833601403713993,0.1568942827898815,0.1432958034800409,0.0042403860213481,0.0,0.1276502412633426,0.2576400058488083,0.1627430910951893,0.1858458839011551,0.1804357362187454,0.0027781839450212,0.0,0.1137593215382365,0.2576400058488083,0.1627430910951893,0.1858458839011551,0.1804357362187454,0.0027781839450212,0.0,0.1137593215382365,0.300921187308086,0.1615733294341278,0.1949115367743822,0.1804357362187454,0.0035092849831846,0.0,0.1065945313642345,0.27928059657844717,0.2720670663352342,0.27229858166398596,0.2742213773943559,0.16215821026465854,0.16235317054150214,0.16760491299897642,0.1701418336014037,0.19037871033776865,0.1888677681922308,0.18087439684164347,0.16133937710191543,0.1804357362187454,0.1804357362187454,0.17115075303406926,0.16362041234098548,0.0031437344641029,0.0030218842910756665,0.003326509723643775,0.0030413803187600203,0.0,0.0,0.0,0.0,0.1101769264512355,0.1113710581469025,0.11544085392601253,0.12004679046644243
54,ONE_ADO,0.3383963779757558,0.5695925222725281,0.0226376515262158,0.121367022053454,0.0011683949174821,0.0,0.5043084562582153,0.3370819336935884,0.5583467211917628,0.0474660435227106,0.2412735504600555,0.0014604936468526,0.0004381480940557,0.4981743829414342,0.2674163867387177,0.5336643785599533,0.0790127062947276,0.1009201109975171,0.0017525923762231,0.0008762961881115,0.4602015481232657,0.2674163867387177,0.5336643785599533,0.0790127062947276,0.1009201109975171,0.0017525923762231,0.0008762961881115,0.4602015481232657,0.3322623046589747,0.5352709215714911,0.0861691251643055,0.1166934423835256,0.0014604936468526,0.0,0.4616620417701183,0.2998393456988462,0.2890316927121367,0.3010442529574996,0.30851467796115084,0.5344676500657222,0.5341998928971325,0.5402365999707901,0.5461077844311377,0.08259091572951655,0.08139817925125357,0.07291514531911783,0.06285964656053741,0.10880677669052136,0.1061778881261866,0.13995180370965382,0.13623484737841385,0.0016065430115378499,0.0016552261330996,0.0016065430115378499,0.0015189133927267,0.00043814809405575,0.000584197458741,0.000547685117569675,0.00043814809405574005,0.460931794946692,0.46068837933888324,0.470059880239521,0.4769095954432599
55,ONE_STA,0.5453488372093023,0.3052325581395348,0.027906976744186,0.4838662790697674,0.0005813953488372,0.0,0.2421511627906976,0.5417151162790698,0.3013081395348837,0.0392441860465116,0.4890988372093023,0.0013081395348837,0.0,0.2383720930232558,0.5594476744186047,0.2590116279069767,0.0534883720930232,0.5367732558139535,0.0033430232558139,0.0,0.1938953488372093,0.5594476744186047,0.2590116279069767,0.0534883720930232,0.5367732558139535,0.0033430232558139,0.0,0.1938953488372093,0.5712209302325582,0.2543604651162791,0.0559593023255814,0.525,0.0024709302325581,0.0,0.1837209302325581,0.5653343023255815,0.5633720930232559,0.5579578488372093,0.5554360465116279,0.25668604651162785,0.2574612403100775,0.26842296511627906,0.2757848837209302,0.054723837209302295,0.05431201550387593,0.050545058139534846,0.04601744186046507,0.5308866279069768,0.5328488372093024,0.5219113372093024,0.5143023255813954,0.002906976744186,0.0030523255813953002,0.0026162790697674,0.0022093023255813603,0.0,0.0,0.0,0.0,0.18880813953488368,0.1905038759689922,0.2024709302325581,0.21040697674418601
