longitude,latitude,site,state_province,crop,pest,date,count
-73.57385,43.003133,Easton_Washington,NY,Field Corn,WBC,8/5/18,6
-73.642067,43.27045,Moreau_Saratoga,NY,Field Corn,WBC,8/5/18,40
-74.292919,42.896962,Glen_Montgomery,NY,Field Corn,WBC,8/5/18,0
-74.336027,42.64344,Middlebury_Montgomery,NY,Field Corn,WBC,8/5/18,5
-74.57148,42.959951,Palatine_Montgomery,NY,Field Corn,WBC,8/5/18,12
-74.843357,43.113432,Salisbury_Herkimer,NY,Field Corn,WBC,8/5/18,4
-75.648984,42.975723,Smithville_Madison,NY,Field Corn,WBC,8/5/18,
-74.700244,42.842397,CherryValley_Otsego,NY,Field Corn,WBC,8/5/18,
-76.089674,44.020808,Calcium_Jefferson,NY,Field Corn,WBC,8/5/18,246
-76.31843,44.13099,Clayton_Jefferson,NY,Field Corn,WBC,8/5/18,35
-75.460894,43.898809,Croghan_Lewis,NY,Field Corn,WBC,8/5/18,114
-75.538753,43.87701,Denmark_Lewis,NY,Field Corn,WBC,8/5/18,328
-76.14312,43.758165,Ellisburg_Jefferson,NY,Field Corn,WBC,8/5/18,53
-75.637596,43.85461,Harrisburg_Lewis,NY,Field Corn,WBC,8/5/18,495
-76.089674,43.907172,Hounsfield_Jefferson,NY,Field Corn,WBC,8/5/18,291
-75.423109,43.856265,NewBremen_Lewis,NY,Field Corn,WBC,8/5/18,43
-75.518138,43.785516,Lowville_Lewis,NY,Field Corn,WBC,8/5/18,161
-75.847515,44.132027,Pamelia_Jefferson,NY,Field Corn,WBC,8/5/18,
-75.683304,44.147443,Philadelphia_Jefferson,NY,Field Corn,WBC,8/5/18,24
-75.85926,44.28818,Plessis_Jefferson,NY,Field Corn,WBC,8/5/18,91
-75.393755,43.627956,Turin_Lewis,NY,Field Corn,WBC,8/5/18,366
-75.760802,43.964184,Rutland_Jefferson,NY,Field Corn,WBC,8/5/18,170
-75.87421,43.9426,Watertown_Jefferson,NY,Field Corn,WBC,8/5/18,45
-74.292919,42.896962,Martinsburg_Lewis,NY,Field Corn,WBC,8/5/18,334
-72.682641,40.936063,Riverhead_Suffolk,NY,Field Corn,WBC,8/5/18,0
,,Cassville_Oneida,NY,Field Corn,WBC,8/5/18,42
-75.531,42.985,Munnsville_Oneida,NY,Field Corn,WBC,8/5/18,185
-75.665033,43.326983,Taberg_Oneida,NY,Field Corn,WBC,8/5/18,59
-74.89380486,44.50932708,SouthColton_StLawrence,NY,Field Corn,WBC,8/5/18,51
-75.20071982,44.69718757,Madrid_StLawrence,NY,Field Corn,WBC,8/5/18,98
-75.44075388,44.57714086,Huevelton_StLawrence,NY,Field Corn,WBC,8/5/18,44
-75.1081954,44.83335959,Waddington_StLawrence,NY,Field Corn,WBC,8/5/18,49
-75.58601,44.529431,Hammond_StLawrence,NY,Field Corn,WBC,8/5/18,135
-74.82932,44.961665,Massena_StLawrence,NY,Field Corn,WBC,8/5/18,36
-75.2440316,44.34223369,Edwards_StLawrence,NY,Field Corn,WBC,8/5/18,154
-74.65794379,44.74663646,Lawrence_StLawrence,NY,Field Corn,WBC,8/5/18,900
-74.56286,44.789069,Moira_Franklin,NY,Field Corn,WBC,8/5/18,551
-74.350267,44.898525,Westville_Franklin,NY,Field Corn,WBC,8/5/18,42
-74.074872,44.928985,Chateaugay_Franklin,NY,Field Corn,WBC,8/5/18,454
-74.320377,44.843661,Malone_Franklin,NY,Field Corn,WBC,8/5/18,468
-74.567352,44.934243,Bombay _Franklin,NY,Field Corn,WBC,8/5/18,308
-74.417078,44.80492,WestBangor_Franklin,NY,Field Corn,WBC,8/5/18,551
-76.536062,43.002916,Auburn_Seneca,NY,Field Corn,WBC,8/5/18,
-76.654991,42.732757,Cayuga,NY,Field Corn,WBC,8/5/18,4
-78.121817,42.769511,Cortland,NY,Field Corn,WBC,8/5/18,20
-77.342791,42.887025,Ontario,NY,Field Corn,WBC,8/5/18,58
-78.275019,43.218138,Orleans,NY,Field Corn,WBC,8/5/18,39
-77.964667,43.306867,Monroe ,NY,Field Corn,WBC,8/5/18,69
-78.520186,43.366587,Niagara,NY,Field Corn,WBC,8/5/18,485
-77.289767,43.171933,Wayne,NY,Field Corn,WBC,8/5/18,9
,,Wyoming,NY,Field Corn,WBC,8/5/18,81
-73.45367,44.255007,Essex_1,NY,Field Corn,WBC,8/5/18,47
-73.453987,44.323634,Essex_2,NY,Field Corn,WBC,8/5/18,37
-73.726077,42.376038,Kinderkook_Columbia,NY,Field Corn,WBC,8/5/18,4
-73.612225,43.15819,Gansevoort_Saratoga,NY,Field Corn,WBC,8/5/18,20
-73.664191,43.193367,Wilton_Saratoga,NY,Field Corn,WBC,8/5/18,7
-76.1714,43.7767,Ellisburg_Jefferson,NY,Field Corn,WBC,8/5/18,553
-73.54191408,44.60653056,Peru_Clinton,NY,Field Corn,WBC,8/12/18,7
-73.46342211,44.76640273,Beekmantown_Clinton,NY,Field Corn,WBC,8/12/18,55
-73.42161368,44.88205003,Chazy_Clinton,NY,Field Corn,WBC,8/12/18,256
-73.428375,44.97509,Champlain_Clinton,NY,Field Corn,WBC,8/12/18,
-73.53743,44.939597,Mooers_Clinton,NY,Field Corn,WBC,8/12/18,
,,Ellenburgh_Clinton,NY,Field Corn,WBC,8/12/18,
-74.93916,42.440168,Walton _Delaware,NY,Field Corn,WBC,8/12/18,5
-73.471527,44.885946,Chazy_Clinton,NY,Field Corn,WBC,8/12/18,
-73.393725,44.379596,Willsboro_Essex,NY,Field Corn,WBC,8/12/18,
-75.116423,42.158023,Walton_Delaware,NY,Field Corn,WBC,8/12/18,
-76.23631,42.70539,Homer_Cortland,NY,Field Corn,WBC,8/12/18,3
,,Preble_Cortland,NY,Field Corn,WBC,8/12/18,
-76.3644363,43.0505591,Memphis_Onondaga,NY,Field Corn,WBC,8/12/18,19
-75.4875926,43.1682848,Westmoreland_Oneida,NY,Field Corn,WBC,8/12/18,0
-77.9288565,43.3403417,Hamlin_Monroe,NY,Field Corn,WBC,8/12/18,64
-73.605681,41.847523,Amenia_Dutchess,NY,Field Corn,WBC,8/12/18,0
-73.57385,43.003133,Easton_Washington,NY,Field Corn,WBC,8/12/18,1
-73.642067,43.27045,Moreau_Saratoga,NY,Field Corn,WBC,8/12/18,7
-74.292919,42.896962,Glen_Montgomery,NY,Field Corn,WBC,8/12/18,
-74.336027,42.64344,Middlebury_Montgomery,NY,Field Corn,WBC,8/12/18,
-74.57148,42.959951,Palatine_Montgomery,NY,Field Corn,WBC,8/12/18,3
-74.843357,43.113432,Salisbury_Herkimer,NY,Field Corn,WBC,8/12/18,1
-75.648984,42.975723,Smithville_Madison,NY,Field Corn,WBC,8/12/18,
-74.700244,42.842397,CherryValley_Otsego,NY,Field Corn,WBC,8/12/18,
-76.089674,44.020808,Calcium_Jefferson,NY,Field Corn,WBC,8/12/18,60
-76.31843,44.13099,Clayton_Jefferson,NY,Field Corn,WBC,8/12/18,1
-75.460894,43.898809,Croghan_Lewis,NY,Field Corn,WBC,8/12/18,23
-75.538753,43.87701,Denmark_Lewis,NY,Field Corn,WBC,8/12/18,83
-76.14312,43.758165,Ellisburg_Jefferson,NY,Field Corn,WBC,8/12/18,103
-75.637596,43.85461,Harrisburg_Lewis,NY,Field Corn,WBC,8/12/18,40
-76.089674,43.907172,Hounsfield_Jefferson,NY,Field Corn,WBC,8/12/18,72
-75.423109,43.856265,NewBremen_Lewis,NY,Field Corn,WBC,8/12/18,6
-75.518138,43.785516,Lowville_Lewis,NY,Field Corn,WBC,8/12/18,68
-75.847515,44.132027,Pamelia_Jefferson,NY,Field Corn,WBC,8/12/18,180
-75.683304,44.147443,Philadelphia_Jefferson,NY,Field Corn,WBC,8/12/18,12
-75.85926,44.28818,Plessis_Jefferson,NY,Field Corn,WBC,8/12/18,16
-75.393755,43.627956,Turin_Lewis,NY,Field Corn,WBC,8/12/18,230
-75.760802,43.964184,Rutland_Jefferson,NY,Field Corn,WBC,8/12/18,36
-75.87421,43.9426,Watertown_Jefferson,NY,Field Corn,WBC,8/12/18,14
-74.292919,42.896962,Martinsburg_Lewis,NY,Field Corn,WBC,8/12/18,119
-72.682641,40.936063,Riverhead_Suffolk,NY,Field Corn,WBC,8/12/18,0
,,Cassville_Oneida,NY,Field Corn,WBC,8/12/18,5
-75.531,42.985,Munnsville_Oneida,NY,Field Corn,WBC,8/12/18,42
-75.665033,43.326983,Taberg_Oneida,NY,Field Corn,WBC,8/12/18,9
-74.89380486,44.50932708,SouthColton_StLawrence,NY,Field Corn,WBC,8/12/18,13
-75.20071982,44.69718757,Madrid_StLawrence,NY,Field Corn,WBC,8/12/18,25
-75.44075388,44.57714086,Huevelton_StLawrence,NY,Field Corn,WBC,8/12/18,5
-75.1081954,44.83335959,Waddington_StLawrence,NY,Field Corn,WBC,8/12/18,9
-75.58601,44.529431,Hammond_StLawrence,NY,Field Corn,WBC,8/12/18,48
-74.82932,44.961665,Massena_StLawrence,NY,Field Corn,WBC,8/12/18,14
-75.2440316,44.34223369,Edwards_StLawrence,NY,Field Corn,WBC,8/12/18,
-74.65794379,44.74663646,Lawrence_StLawrence,NY,Field Corn,WBC,8/12/18,235
-74.56286,44.789069,Moira_Franklin,NY,Field Corn,WBC,8/12/18,120
-74.350267,44.898525,Westville_Franklin,NY,Field Corn,WBC,8/12/18,10
-74.074872,44.928985,Chateaugay_Franklin,NY,Field Corn,WBC,8/12/18,
-74.320377,44.843661,Malone_Franklin,NY,Field Corn,WBC,8/12/18,268
-74.567352,44.934243,Bombay _Franklin,NY,Field Corn,WBC,8/12/18,18
-74.417078,44.80492,WestBangor_Franklin,NY,Field Corn,WBC,8/12/18,170
-76.536062,43.002916,Auburn_Seneca,NY,Field Corn,WBC,8/12/18,
-76.654991,42.732757,Cayuga,NY,Field Corn,WBC,8/12/18,1
-78.121817,42.769511,Cortland,NY,Field Corn,WBC,8/12/18,4
-77.342791,42.887025,Ontario,NY,Field Corn,WBC,8/12/18,
-78.275019,43.218138,Orleans,NY,Field Corn,WBC,8/12/18,
-77.964667,43.306867,Monroe ,NY,Field Corn,WBC,8/12/18,6
-78.520186,43.366587,Niagara,NY,Field Corn,WBC,8/12/18,112
-77.289767,43.171933,Wayne,NY,Field Corn,WBC,8/12/18,1
,,Wyoming,NY,Field Corn,WBC,8/12/18,
-73.45367,44.255007,Essex_1,NY,Field Corn,WBC,8/12/18,
-73.453987,44.323634,Essex_2,NY,Field Corn,WBC,8/12/18,
-73.726077,42.376038,Kinderkook_Columbia,NY,Field Corn,WBC,8/12/18,5
-73.612225,43.15819,Gansevoort_Saratoga,NY,Field Corn,WBC,8/12/18,4
-73.664191,43.193367,Wilton_Saratoga,NY,Field Corn,WBC,8/12/18,0
-76.1714,43.7767,Ellisburg_Jefferson,NY,Field Corn,WBC,8/12/18,331
-73.54191408,44.60653056,Peru_Clinton,NY,Field Corn,WBC,8/19/18,0
-73.46342211,44.76640273,Beekmantown_Clinton,NY,Field Corn,WBC,8/19/18,10
-73.42161368,44.88205003,Chazy_Clinton,NY,Field Corn,WBC,8/19/18,38
-73.428375,44.97509,Champlain_Clinton,NY,Field Corn,WBC,8/19/18,1
-73.53743,44.939597,Mooers_Clinton,NY,Field Corn,WBC,8/19/18,
,,Ellenburgh_Clinton,NY,Field Corn,WBC,8/19/18,
-74.93916,42.440168,Walton _Delaware,NY,Field Corn,WBC,8/19/18,
-73.471527,44.885946,Chazy_Clinton,NY,Field Corn,WBC,8/19/18,4
-73.393725,44.379596,Willsboro_Essex,NY,Field Corn,WBC,8/19/18,4
-75.116423,42.158023,Walton_Delaware,NY,Field Corn,WBC,8/19/18,
-76.23631,42.70539,Homer_Cortland,NY,Field Corn,WBC,8/19/18,1
,,Preble_Cortland,NY,Field Corn,WBC,8/19/18,
-76.3644363,43.0505591,Memphis_Onondaga,NY,Field Corn,WBC,8/19/18,15
-75.4875926,43.1682848,Westmoreland_Oneida,NY,Field Corn,WBC,8/19/18,
-77.9288565,43.3403417,Hamlin_Monroe,NY,Field Corn,WBC,8/19/18,
-73.605681,41.847523,Amenia_Dutchess,NY,Field Corn,WBC,8/19/18,0
-73.57385,43.003133,Easton_Washington,NY,Field Corn,WBC,8/19/18,0
-73.642067,43.27045,Moreau_Saratoga,NY,Field Corn,WBC,8/19/18,0
-74.292919,42.896962,Glen_Montgomery,NY,Field Corn,WBC,8/19/18,0
-74.336027,42.64344,Middlebury_Montgomery,NY,Field Corn,WBC,8/19/18,0
-74.57148,42.959951,Palatine_Montgomery,NY,Field Corn,WBC,8/19/18,0
-74.843357,43.113432,Salisbury_Herkimer,NY,Field Corn,WBC,8/19/18,0
-75.648984,42.975723,Smithville_Madison,NY,Field Corn,WBC,8/19/18,
-74.700244,42.842397,CherryValley_Otsego,NY,Field Corn,WBC,8/19/18,6
-76.089674,44.020808,Calcium_Jefferson,NY,Field Corn,WBC,8/19/18,19
-76.31843,44.13099,Clayton_Jefferson,NY,Field Corn,WBC,8/19/18,0
-75.460894,43.898809,Croghan_Lewis,NY,Field Corn,WBC,8/19/18,4
-75.538753,43.87701,Denmark_Lewis,NY,Field Corn,WBC,8/19/18,9
-76.14312,43.758165,Ellisburg_Jefferson,NY,Field Corn,WBC,8/19/18,6
-75.637596,43.85461,Harrisburg_Lewis,NY,Field Corn,WBC,8/19/18,2
-76.089674,43.907172,Hounsfield_Jefferson,NY,Field Corn,WBC,8/19/18,8
-75.423109,43.856265,NewBremen_Lewis,NY,Field Corn,WBC,8/19/18,1
-75.518138,43.785516,Lowville_Lewis,NY,Field Corn,WBC,8/19/18,6
-75.847515,44.132027,Pamelia_Jefferson,NY,Field Corn,WBC,8/19/18,9
-75.683304,44.147443,Philadelphia_Jefferson,NY,Field Corn,WBC,8/19/18,3
-75.85926,44.28818,Plessis_Jefferson,NY,Field Corn,WBC,8/19/18,2
-75.393755,43.627956,Turin_Lewis,NY,Field Corn,WBC,8/19/18,9
-75.760802,43.964184,Rutland_Jefferson,NY,Field Corn,WBC,8/19/18,9
-75.87421,43.9426,Watertown_Jefferson,NY,Field Corn,WBC,8/19/18,1
-74.292919,42.896962,Martinsburg_Lewis,NY,Field Corn,WBC,8/19/18,5
-72.682641,40.936063,Riverhead_Suffolk,NY,Field Corn,WBC,8/19/18,0
,,Cassville_Oneida,NY,Field Corn,WBC,8/19/18,
-75.531,42.985,Munnsville_Oneida,NY,Field Corn,WBC,8/19/18,
-75.665033,43.326983,Taberg_Oneida,NY,Field Corn,WBC,8/19/18,
-74.89380486,44.50932708,SouthColton_StLawrence,NY,Field Corn,WBC,8/19/18,
-75.20071982,44.69718757,Madrid_StLawrence,NY,Field Corn,WBC,8/19/18,4
-75.44075388,44.57714086,Huevelton_StLawrence,NY,Field Corn,WBC,8/19/18,0
-75.1081954,44.83335959,Waddington_StLawrence,NY,Field Corn,WBC,8/19/18,1
-75.58601,44.529431,Hammond_StLawrence,NY,Field Corn,WBC,8/19/18,0
-74.82932,44.961665,Massena_StLawrence,NY,Field Corn,WBC,8/19/18,1
-75.2440316,44.34223369,Edwards_StLawrence,NY,Field Corn,WBC,8/19/18,2
-74.65794379,44.74663646,Lawrence_StLawrence,NY,Field Corn,WBC,8/19/18,20
-74.56286,44.789069,Moira_Franklin,NY,Field Corn,WBC,8/19/18,14
-74.350267,44.898525,Westville_Franklin,NY,Field Corn,WBC,8/19/18,4
-74.074872,44.928985,Chateaugay_Franklin,NY,Field Corn,WBC,8/19/18,3
-74.320377,44.843661,Malone_Franklin,NY,Field Corn,WBC,8/19/18,42
-74.567352,44.934243,Bombay _Franklin,NY,Field Corn,WBC,8/19/18,3
-74.417078,44.80492,WestBangor_Franklin,NY,Field Corn,WBC,8/19/18,18
-76.536062,43.002916,Auburn_Seneca,NY,Field Corn,WBC,8/19/18,
-76.654991,42.732757,Cayuga,NY,Field Corn,WBC,8/19/18,
-78.121817,42.769511,Cortland,NY,Field Corn,WBC,8/19/18,
-77.342791,42.887025,Ontario,NY,Field Corn,WBC,8/19/18,
-78.275019,43.218138,Orleans,NY,Field Corn,WBC,8/19/18,
-77.964667,43.306867,Monroe ,NY,Field Corn,WBC,8/19/18,9
-78.520186,43.366587,Niagara,NY,Field Corn,WBC,8/19/18,9
-77.289767,43.171933,Wayne,NY,Field Corn,WBC,8/19/18,0
,,Wyoming,NY,Field Corn,WBC,8/19/18,
-73.45367,44.255007,Essex_1,NY,Field Corn,WBC,8/19/18,0
-73.453987,44.323634,Essex_2,NY,Field Corn,WBC,8/19/18,2
-73.726077,42.376038,Kinderkook_Columbia,NY,Field Corn,WBC,8/19/18,0
-73.612225,43.15819,Gansevoort_Saratoga,NY,Field Corn,WBC,8/19/18,0
-73.664191,43.193367,Wilton_Saratoga,NY,Field Corn,WBC,8/19/18,0
-76.1714,43.7767,Ellisburg_Jefferson,NY,Field Corn,WBC,8/19/18,25
-73.54191408,44.60653056,Peru_Clinton,NY,Field Corn,WBC,8/26/18,
-73.46342211,44.76640273,Beekmantown_Clinton,NY,Field Corn,WBC,8/26/18,
-73.42161368,44.88205003,Chazy_Clinton,NY,Field Corn,WBC,8/26/18,
-73.428375,44.97509,Champlain_Clinton,NY,Field Corn,WBC,8/26/18,
-73.53743,44.939597,Mooers_Clinton,NY,Field Corn,WBC,8/26/18,
,,Ellenburgh_Clinton,NY,Field Corn,WBC,8/26/18,
-74.93916,42.440168,Walton _Delaware,NY,Field Corn,WBC,8/26/18,
-73.471527,44.885946,Chazy_Clinton,NY,Field Corn,WBC,8/26/18,1
-73.393725,44.379596,Willsboro_Essex,NY,Field Corn,WBC,8/26/18,3
-75.116423,42.158023,Walton_Delaware,NY,Field Corn,WBC,8/26/18,
-76.23631,42.70539,Homer_Cortland,NY,Field Corn,WBC,8/26/18,
,,Preble_Cortland,NY,Field Corn,WBC,8/26/18,
-76.3644363,43.0505591,Memphis_Onondaga,NY,Field Corn,WBC,8/26/18,
-75.4875926,43.1682848,Westmoreland_Oneida,NY,Field Corn,WBC,8/26/18,
-77.9288565,43.3403417,Hamlin_Monroe,NY,Field Corn,WBC,8/26/18,
-73.605681,41.847523,Amenia_Dutchess,NY,Field Corn,WBC,8/26/18,
-73.57385,43.003133,Easton_Washington,NY,Field Corn,WBC,8/26/18,
-73.642067,43.27045,Moreau_Saratoga,NY,Field Corn,WBC,8/26/18,
-74.292919,42.896962,Glen_Montgomery,NY,Field Corn,WBC,8/26/18,
-74.336027,42.64344,Middlebury_Montgomery,NY,Field Corn,WBC,8/26/18,
-74.57148,42.959951,Palatine_Montgomery,NY,Field Corn,WBC,8/26/18,
-74.843357,43.113432,Salisbury_Herkimer,NY,Field Corn,WBC,8/26/18,
-75.648984,42.975723,Smithville_Madison,NY,Field Corn,WBC,8/26/18,
-74.700244,42.842397,CherryValley_Otsego,NY,Field Corn,WBC,8/26/18,
-76.089674,44.020808,Calcium_Jefferson,NY,Field Corn,WBC,8/26/18,3
-76.31843,44.13099,Clayton_Jefferson,NY,Field Corn,WBC,8/26/18,0
-75.460894,43.898809,Croghan_Lewis,NY,Field Corn,WBC,8/26/18,0
-75.538753,43.87701,Denmark_Lewis,NY,Field Corn,WBC,8/26/18,2
-76.14312,43.758165,Ellisburg_Jefferson,NY,Field Corn,WBC,8/26/18,0
-75.637596,43.85461,Harrisburg_Lewis,NY,Field Corn,WBC,8/26/18,2
-76.089674,43.907172,Hounsfield_Jefferson,NY,Field Corn,WBC,8/26/18,4
-75.423109,43.856265,NewBremen_Lewis,NY,Field Corn,WBC,8/26/18,0
-75.518138,43.785516,Lowville_Lewis,NY,Field Corn,WBC,8/26/18,0
-75.847515,44.132027,Pamelia_Jefferson,NY,Field Corn,WBC,8/26/18,3
-75.683304,44.147443,Philadelphia_Jefferson,NY,Field Corn,WBC,8/26/18,0
-75.85926,44.28818,Plessis_Jefferson,NY,Field Corn,WBC,8/26/18,3
-75.393755,43.627956,Turin_Lewis,NY,Field Corn,WBC,8/26/18,0
-75.760802,43.964184,Rutland_Jefferson,NY,Field Corn,WBC,8/26/18,3
-75.87421,43.9426,Watertown_Jefferson,NY,Field Corn,WBC,8/26/18,0
-74.292919,42.896962,Martinsburg_Lewis,NY,Field Corn,WBC,8/26/18,4
-72.682641,40.936063,Riverhead_Suffolk,NY,Field Corn,WBC,8/26/18,0
,,Cassville_Oneida,NY,Field Corn,WBC,8/26/18,
-75.531,42.985,Munnsville_Oneida,NY,Field Corn,WBC,8/26/18,
-75.665033,43.326983,Taberg_Oneida,NY,Field Corn,WBC,8/26/18,
-74.89380486,44.50932708,SouthColton_StLawrence,NY,Field Corn,WBC,8/26/18,1
-75.20071982,44.69718757,Madrid_StLawrence,NY,Field Corn,WBC,8/26/18,0
-75.44075388,44.57714086,Huevelton_StLawrence,NY,Field Corn,WBC,8/26/18,
-75.1081954,44.83335959,Waddington_StLawrence,NY,Field Corn,WBC,8/26/18,
-75.58601,44.529431,Hammond_StLawrence,NY,Field Corn,WBC,8/26/18,
-74.82932,44.961665,Massena_StLawrence,NY,Field Corn,WBC,8/26/18,
-75.2440316,44.34223369,Edwards_StLawrence,NY,Field Corn,WBC,8/26/18,1
-74.65794379,44.74663646,Lawrence_StLawrence,NY,Field Corn,WBC,8/26/18,9
-74.56286,44.789069,Moira_Franklin,NY,Field Corn,WBC,8/26/18,4
-74.350267,44.898525,Westville_Franklin,NY,Field Corn,WBC,8/26/18,4
-74.074872,44.928985,Chateaugay_Franklin,NY,Field Corn,WBC,8/26/18,3
-74.320377,44.843661,Malone_Franklin,NY,Field Corn,WBC,8/26/18,5
-74.567352,44.934243,Bombay _Franklin,NY,Field Corn,WBC,8/26/18,2
-74.417078,44.80492,WestBangor_Franklin,NY,Field Corn,WBC,8/26/18,13
-76.536062,43.002916,Auburn_Seneca,NY,Field Corn,WBC,8/26/18,
-76.654991,42.732757,Cayuga,NY,Field Corn,WBC,8/26/18,
-78.121817,42.769511,Cortland,NY,Field Corn,WBC,8/26/18,
-77.342791,42.887025,Ontario,NY,Field Corn,WBC,8/26/18,
-78.275019,43.218138,Orleans,NY,Field Corn,WBC,8/26/18,
-77.964667,43.306867,Monroe ,NY,Field Corn,WBC,8/26/18,
-78.520186,43.366587,Niagara,NY,Field Corn,WBC,8/26/18,
-77.289767,43.171933,Wayne,NY,Field Corn,WBC,8/26/18,
,,Wyoming,NY,Field Corn,WBC,8/26/18,
-73.45367,44.255007,Essex_1,NY,Field Corn,WBC,8/26/18,0
-73.453987,44.323634,Essex_2,NY,Field Corn,WBC,8/26/18,0
-73.726077,42.376038,Kinderkook_Columbia,NY,Field Corn,WBC,8/26/18,0
-73.612225,43.15819,Gansevoort_Saratoga,NY,Field Corn,WBC,8/26/18,
-73.664191,43.193367,Wilton_Saratoga,NY,Field Corn,WBC,8/26/18,
-76.1714,43.7767,Ellisburg_Jefferson,NY,Field Corn,WBC,8/26/18,
-73.54191408,44.60653056,Peru_Clinton,NY,Field Corn,WBC,9/2/18,
-73.46342211,44.76640273,Beekmantown_Clinton,NY,Field Corn,WBC,9/2/18,
-73.42161368,44.88205003,Chazy_Clinton,NY,Field Corn,WBC,9/2/18,
-73.428375,44.97509,Champlain_Clinton,NY,Field Corn,WBC,9/2/18,
-73.53743,44.939597,Mooers_Clinton,NY,Field Corn,WBC,9/2/18,
,,Ellenburgh_Clinton,NY,Field Corn,WBC,9/2/18,
-74.93916,42.440168,Walton _Delaware,NY,Field Corn,WBC,9/2/18,
-73.471527,44.885946,Chazy_Clinton,NY,Field Corn,WBC,9/2/18,
-73.393725,44.379596,Willsboro_Essex,NY,Field Corn,WBC,9/2/18,
-75.116423,42.158023,Walton_Delaware,NY,Field Corn,WBC,9/2/18,
-76.23631,42.70539,Homer_Cortland,NY,Field Corn,WBC,9/2/18,
,,Preble_Cortland,NY,Field Corn,WBC,9/2/18,
-76.3644363,43.0505591,Memphis_Onondaga,NY,Field Corn,WBC,9/2/18,
-75.4875926,43.1682848,Westmoreland_Oneida,NY,Field Corn,WBC,9/2/18,
-77.9288565,43.3403417,Hamlin_Monroe,NY,Field Corn,WBC,9/2/18,
-73.605681,41.847523,Amenia_Dutchess,NY,Field Corn,WBC,9/2/18,
-73.57385,43.003133,Easton_Washington,NY,Field Corn,WBC,9/2/18,
-73.642067,43.27045,Moreau_Saratoga,NY,Field Corn,WBC,9/2/18,
-74.292919,42.896962,Glen_Montgomery,NY,Field Corn,WBC,9/2/18,
-74.336027,42.64344,Middlebury_Montgomery,NY,Field Corn,WBC,9/2/18,
-74.57148,42.959951,Palatine_Montgomery,NY,Field Corn,WBC,9/2/18,
-74.843357,43.113432,Salisbury_Herkimer,NY,Field Corn,WBC,9/2/18,
-75.648984,42.975723,Smithville_Madison,NY,Field Corn,WBC,9/2/18,
-74.700244,42.842397,CherryValley_Otsego,NY,Field Corn,WBC,9/2/18,
-76.089674,44.020808,Calcium_Jefferson,NY,Field Corn,WBC,9/2/18,
-76.31843,44.13099,Clayton_Jefferson,NY,Field Corn,WBC,9/2/18,
-75.460894,43.898809,Croghan_Lewis,NY,Field Corn,WBC,9/2/18,
-75.538753,43.87701,Denmark_Lewis,NY,Field Corn,WBC,9/2/18,
-76.14312,43.758165,Ellisburg_Jefferson,NY,Field Corn,WBC,9/2/18,
-75.637596,43.85461,Harrisburg_Lewis,NY,Field Corn,WBC,9/2/18,
-76.089674,43.907172,Hounsfield_Jefferson,NY,Field Corn,WBC,9/2/18,
-75.423109,43.856265,NewBremen_Lewis,NY,Field Corn,WBC,9/2/18,
-75.518138,43.785516,Lowville_Lewis,NY,Field Corn,WBC,9/2/18,
-75.847515,44.132027,Pamelia_Jefferson,NY,Field Corn,WBC,9/2/18,
-75.683304,44.147443,Philadelphia_Jefferson,NY,Field Corn,WBC,9/2/18,
-75.85926,44.28818,Plessis_Jefferson,NY,Field Corn,WBC,9/2/18,
-75.393755,43.627956,Turin_Lewis,NY,Field Corn,WBC,9/2/18,
-75.760802,43.964184,Rutland_Jefferson,NY,Field Corn,WBC,9/2/18,
-75.87421,43.9426,Watertown_Jefferson,NY,Field Corn,WBC,9/2/18,
-74.292919,42.896962,Martinsburg_Lewis,NY,Field Corn,WBC,9/2/18,
-72.682641,40.936063,Riverhead_Suffolk,NY,Field Corn,WBC,9/2/18,
,,Cassville_Oneida,NY,Field Corn,WBC,9/2/18,
-75.531,42.985,Munnsville_Oneida,NY,Field Corn,WBC,9/2/18,
-75.665033,43.326983,Taberg_Oneida,NY,Field Corn,WBC,9/2/18,
-74.89380486,44.50932708,SouthColton_StLawrence,NY,Field Corn,WBC,9/2/18,
-75.20071982,44.69718757,Madrid_StLawrence,NY,Field Corn,WBC,9/2/18,
-75.44075388,44.57714086,Huevelton_StLawrence,NY,Field Corn,WBC,9/2/18,
-75.1081954,44.83335959,Waddington_StLawrence,NY,Field Corn,WBC,9/2/18,
-75.58601,44.529431,Hammond_StLawrence,NY,Field Corn,WBC,9/2/18,
-74.82932,44.961665,Massena_StLawrence,NY,Field Corn,WBC,9/2/18,
-75.2440316,44.34223369,Edwards_StLawrence,NY,Field Corn,WBC,9/2/18,
-74.65794379,44.74663646,Lawrence_StLawrence,NY,Field Corn,WBC,9/2/18,
-74.56286,44.789069,Moira_Franklin,NY,Field Corn,WBC,9/2/18,
-74.350267,44.898525,Westville_Franklin,NY,Field Corn,WBC,9/2/18,
-74.074872,44.928985,Chateaugay_Franklin,NY,Field Corn,WBC,9/2/18,
-74.320377,44.843661,Malone_Franklin,NY,Field Corn,WBC,9/2/18,
-74.567352,44.934243,Bombay _Franklin,NY,Field Corn,WBC,9/2/18,
-74.417078,44.80492,WestBangor_Franklin,NY,Field Corn,WBC,9/2/18,
-76.536062,43.002916,Auburn_Seneca,NY,Field Corn,WBC,9/2/18,
-76.654991,42.732757,Cayuga,NY,Field Corn,WBC,9/2/18,
